dt_seed,q_c_seed,aa,tau,l1,l2,l3,cdist,ci_prob_mean,mse,sc
89,10,1.2,0.5,0.3,0.2,2,0.568181818,0.706715769,0.177369002,0.63120603
89,1,1.2,0.5,0.3,0.5,2,0.568181818,0.685846581,0.280378916,0.617035176
89,2,1.2,0.5,0.3,0.5,2,0.568181818,0.68207578,0.241804277,0.615226131
89,3,1.2,0.5,0.3,0.5,2,0.568181818,0.685940589,0.196337275,0.621658291
89,4,1.2,0.5,0.3,0.5,2,0.568181818,0.695648695,0.236201897,0.618492462
89,5,1.2,0.5,0.3,0.5,2,0.568181818,0.68873946,0.307731056,0.614070352
89,6,1.2,0.5,0.3,0.5,2,0.568181818,0.711419025,0.239095406,0.616030151
89,7,1.2,0.5,0.3,0.5,2,0.568181818,0.736380436,0.346353676,0.604170854
89,8,1.2,0.5,0.3,0.5,2,0.568181818,0.690143786,0.25930919,0.657035176
89,9,1.2,0.5,0.3,0.5,2,0.568181818,0.696659251,0.242090399,0.613517588
89,10,1.2,0.5,0.3,0.5,2,0.568181818,0.706715769,0.177369002,0.63120603
89,1,1.2,0.5,0.3,1,2,0.568181818,0.685846581,0.280378916,0.617035176
89,2,1.2,0.5,0.3,1,2,0.568181818,0.68207578,0.241804277,0.615226131
89,3,1.2,0.5,0.3,1,2,0.568181818,0.685940589,0.196337275,0.621658291
89,4,1.2,0.5,0.3,1,2,0.568181818,0.695648695,0.236201897,0.618492462
89,5,1.2,0.5,0.3,1,2,0.568181818,0.68873946,0.307731056,0.614070352
89,6,1.2,0.5,0.3,1,2,0.568181818,0.711419025,0.239095406,0.616030151
89,7,1.2,0.5,0.3,1,2,0.568181818,0.736380436,0.346353676,0.604170854
89,8,1.2,0.5,0.3,1,2,0.568181818,0.690143786,0.25930919,0.657035176
89,9,1.2,0.5,0.3,1,2,0.568181818,0.696659251,0.242090399,0.613517588
89,10,1.2,0.5,0.3,1,2,0.568181818,0.706715769,0.177369002,0.63120603
89,1,1.2,0.5,0.3,0.1,4,0.568181818,0.685846581,0.280378916,0.617035176
89,2,1.2,0.5,0.3,0.1,4,0.568181818,0.68207578,0.241804277,0.615226131
89,3,1.2,0.5,0.3,0.1,4,0.568181818,0.755111301,0.500756859,0.600251256
89,4,1.2,0.5,0.3,0.1,4,0.568181818,0.695648695,0.236201897,0.618492462
89,5,1.2,0.5,0.3,0.1,4,0.568181818,0.68873946,0.307731056,0.614070352
89,6,1.2,0.5,0.3,0.1,4,0.568181818,0.711419025,0.239095406,0.616030151
89,7,1.2,0.5,0.3,0.1,4,0.568181818,0.736380436,0.346353676,0.604170854
89,8,1.2,0.5,0.3,0.1,4,0.48994602,0.760095983,0.519628656,0.660452261
89,9,1.2,0.5,0.3,0.1,4,0.568181818,0.696659251,0.242090399,0.613517588
89,10,1.2,0.5,0.3,0.1,4,0.568181818,0.706715769,0.177369002,0.63120603
89,1,1.2,0.5,0.3,0.2,4,0.568181818,0.685846581,0.280378916,0.617035176
89,2,1.2,0.5,0.3,0.2,4,0.568181818,0.68207578,0.241804277,0.615226131
89,3,1.2,0.5,0.3,0.2,4,0.568181818,0.755111301,0.500756859,0.600251256
89,4,1.2,0.5,0.3,0.2,4,0.568181818,0.695648695,0.236201897,0.618492462
89,5,1.2,0.5,0.3,0.2,4,0.568181818,0.68873946,0.307731056,0.614070352
89,6,1.2,0.5,0.3,0.2,4,0.568181818,0.711419025,0.239095406,0.616030151
89,7,1.2,0.5,0.3,0.2,4,0.568181818,0.736380436,0.346353676,0.604170854
89,8,1.2,0.5,0.3,0.2,4,0.48994602,0.760095983,0.519628656,0.660452261
89,9,1.2,0.5,0.3,0.2,4,0.568181818,0.696659251,0.242090399,0.613517588
89,10,1.2,0.5,0.3,0.2,4,0.568181818,0.706715769,0.177369002,0.63120603
89,1,1.2,0.5,0.3,0.5,4,0.568181818,0.685846581,0.280378916,0.617035176
89,2,1.2,0.5,0.3,0.5,4,0.568181818,0.68207578,0.241804277,0.615226131
89,3,1.2,0.5,0.3,0.5,4,0.568181818,0.755111301,0.500756859,0.600251256
89,4,1.2,0.5,0.3,0.5,4,0.568181818,0.695648695,0.236201897,0.618492462
89,5,1.2,0.5,0.3,0.5,4,0.568181818,0.68873946,0.307731056,0.614070352
89,6,1.2,0.5,0.3,0.5,4,0.568181818,0.711419025,0.239095406,0.616030151
89,7,1.2,0.5,0.3,0.5,4,0.568181818,0.736380436,0.346353676,0.604170854
89,8,1.2,0.5,0.3,0.5,4,0.48994602,0.760095983,0.519628656,0.660452261
89,9,1.2,0.5,0.3,0.5,4,0.568181818,0.696659251,0.242090399,0.613517588
89,10,1.2,0.5,0.3,0.5,4,0.568181818,0.706715769,0.177369002,0.63120603
89,1,1.2,0.5,0.3,1,4,0.568181818,0.685846581,0.280378916,0.617035176
89,2,1.2,0.5,0.3,1,4,0.568181818,0.68207578,0.241804277,0.615226131
89,3,1.2,0.5,0.3,1,4,0.568181818,0.755111301,0.500756859,0.600251256
89,4,1.2,0.5,0.3,1,4,0.568181818,0.695648695,0.236201897,0.618492462
89,5,1.2,0.5,0.3,1,4,0.568181818,0.68873946,0.307731056,0.614070352
89,6,1.2,0.5,0.3,1,4,0.568181818,0.711419025,0.239095406,0.616030151
89,7,1.2,0.5,0.3,1,4,0.568181818,0.736380436,0.346353676,0.604170854
89,8,1.2,0.5,0.3,1,4,0.48994602,0.760095983,0.519628656,0.660452261
89,9,1.2,0.5,0.3,1,4,0.568181818,0.696659251,0.242090399,0.613517588
89,10,1.2,0.5,0.3,1,4,0.568181818,0.706715769,0.177369002,0.63120603
89,1,1.2,1,0.3,0.1,1,0.568181818,0.674987976,0.260377542,0.625376884
89,2,1.2,1,0.3,0.1,1,0.568181818,0.678847422,0.286488644,0.620452261
89,3,1.2,1,0.3,0.1,1,0.568181818,0.70213444,0.188415805,0.619497487
89,4,1.2,1,0.3,0.1,1,0.568181818,0.700776093,0.245859487,0.618894472
89,5,1.2,1,0.3,0.1,1,0.568181818,0.691262436,0.287499582,0.611155779
89,6,1.2,1,0.3,0.1,1,0.568181818,0.696200159,0.18066691,0.623869347
89,7,1.2,1,0.3,0.1,1,0.568181818,0.719585071,0.33600905,0.61361809
89,8,1.2,1,0.3,0.1,1,0.568181818,0.696359482,0.297815758,0.656532663
89,9,1.2,1,0.3,0.1,1,0.568181818,0.695373113,0.271251632,0.61361809
89,10,1.2,1,0.3,0.1,1,0.568181818,0.700241342,0.177333434,0.633819095
89,1,1.2,1,0.3,0.2,1,0.568181818,0.674987976,0.260377542,0.625376884
89,2,1.2,1,0.3,0.2,1,0.568181818,0.678847422,0.286488644,0.620452261
89,3,1.2,1,0.3,0.2,1,0.568181818,0.70213444,0.188415805,0.619497487
89,4,1.2,1,0.3,0.2,1,0.568181818,0.700776093,0.245859487,0.618894472
89,5,1.2,1,0.3,0.2,1,0.568181818,0.691262436,0.287499582,0.611155779
89,6,1.2,1,0.3,0.2,1,0.568181818,0.696200159,0.18066691,0.623869347
89,7,1.2,1,0.3,0.2,1,0.568181818,0.719585071,0.33600905,0.61361809
89,8,1.2,1,0.3,0.2,1,0.568181818,0.696359482,0.297815758,0.656532663
89,9,1.2,1,0.3,0.2,1,0.568181818,0.695373113,0.271251632,0.61361809
89,10,1.2,1,0.3,0.2,1,0.568181818,0.700241342,0.177333434,0.633819095
89,1,1.2,1,0.3,0.5,1,0.568181818,0.674987976,0.260377542,0.625376884
89,2,1.2,1,0.3,0.5,1,0.568181818,0.678847422,0.286488644,0.620452261
89,3,1.2,1,0.3,0.5,1,0.568181818,0.70213444,0.188415805,0.619497487
89,4,1.2,1,0.3,0.5,1,0.568181818,0.700776093,0.245859487,0.618894472
89,5,1.2,1,0.3,0.5,1,0.568181818,0.691262436,0.287499582,0.611155779
89,6,1.2,1,0.3,0.5,1,0.568181818,0.696200159,0.18066691,0.623869347
89,7,1.2,1,0.3,0.5,1,0.568181818,0.719585071,0.33600905,0.61361809
89,8,1.2,1,0.3,0.5,1,0.568181818,0.696359482,0.297815758,0.656532663
89,9,1.2,1,0.3,0.5,1,0.568181818,0.695373113,0.271251632,0.61361809
89,10,1.2,1,0.3,0.5,1,0.568181818,0.700241342,0.177333434,0.633819095
89,1,1.2,1,0.3,0.1,2,0.568181818,0.674987976,0.260377542,0.625376884
89,2,1.2,1,0.3,0.1,2,0.568181818,0.678847422,0.286488644,0.620452261
89,3,1.2,1,0.3,0.1,2,0.568181818,0.70213444,0.188415805,0.619497487
89,4,1.2,1,0.3,0.1,2,0.568181818,0.700776093,0.245859487,0.618894472
89,5,1.2,1,0.3,0.1,2,0.568181818,0.691262436,0.287499582,0.611155779
89,6,1.2,1,0.3,0.1,2,0.568181818,0.696200159,0.18066691,0.623869347
89,7,1.2,1,0.3,0.1,2,0.568181818,0.719585071,0.33600905,0.61361809
89,8,1.2,1,0.3,0.1,2,0.568181818,0.696359482,0.297815758,0.656532663
89,9,1.2,1,0.3,0.1,2,0.568181818,0.695373113,0.271251632,0.61361809
89,10,1.2,1,0.3,0.1,2,0.568181818,0.700241342,0.177333434,0.633819095
89,1,1.2,1,0.3,0.2,2,0.568181818,0.674987976,0.260377542,0.625376884
89,2,1.2,1,0.3,0.2,2,0.568181818,0.678847422,0.286488644,0.620452261
89,3,1.2,1,0.3,0.2,2,0.568181818,0.70213444,0.188415805,0.619497487
89,4,1.2,1,0.3,0.2,2,0.568181818,0.700776093,0.245859487,0.618894472
89,5,1.2,1,0.3,0.2,2,0.568181818,0.691262436,0.287499582,0.611155779
89,6,1.2,1,0.3,0.2,2,0.568181818,0.696200159,0.18066691,0.623869347
89,7,1.2,1,0.3,0.2,2,0.568181818,0.719585071,0.33600905,0.61361809
89,8,1.2,1,0.3,0.2,2,0.568181818,0.696359482,0.297815758,0.656532663
89,9,1.2,1,0.3,0.2,2,0.568181818,0.695373113,0.271251632,0.61361809
89,10,1.2,1,0.3,0.2,2,0.568181818,0.700241342,0.177333434,0.633819095
89,1,1.2,1,0.3,0.5,2,0.568181818,0.674987976,0.260377542,0.625376884
89,2,1.2,1,0.3,0.5,2,0.568181818,0.678847422,0.286488644,0.620452261
89,3,1.2,1,0.3,0.5,2,0.568181818,0.70213444,0.188415805,0.619497487
89,4,1.2,1,0.3,0.5,2,0.568181818,0.700776093,0.245859487,0.618894472
89,5,1.2,1,0.3,0.5,2,0.568181818,0.691262436,0.287499582,0.611155779
89,6,1.2,1,0.3,0.5,2,0.568181818,0.696200159,0.18066691,0.623869347
89,7,1.2,1,0.3,0.5,2,0.568181818,0.719585071,0.33600905,0.61361809
89,8,1.2,1,0.3,0.5,2,0.568181818,0.696359482,0.297815758,0.656532663
89,9,1.2,1,0.3,0.5,2,0.568181818,0.695373113,0.271251632,0.61361809
89,10,1.2,1,0.3,0.5,2,0.568181818,0.700241342,0.177333434,0.633819095
89,1,1.2,1,0.3,1,2,0.568181818,0.674987976,0.260377542,0.625376884
89,2,1.2,1,0.3,1,2,0.568181818,0.678847422,0.286488644,0.620452261
89,3,1.2,1,0.3,1,2,0.568181818,0.70213444,0.188415805,0.619497487
89,4,1.2,1,0.3,1,2,0.568181818,0.700776093,0.245859487,0.618894472
89,5,1.2,1,0.3,1,2,0.568181818,0.691262436,0.287499582,0.611155779
89,6,1.2,1,0.3,1,2,0.568181818,0.696200159,0.18066691,0.623869347
89,7,1.2,1,0.3,1,2,0.568181818,0.719585071,0.33600905,0.61361809
89,8,1.2,1,0.3,1,2,0.568181818,0.696359482,0.297815758,0.656532663
89,9,1.2,1,0.3,1,2,0.568181818,0.695373113,0.271251632,0.61361809
89,10,1.2,1,0.3,1,2,0.568181818,0.700241342,0.177333434,0.633819095
89,1,1.2,1,0.3,0.1,4,0.568181818,0.674987976,0.260377542,0.625376884
89,2,1.2,1,0.3,0.1,4,0.568181818,0.678847422,0.286488644,0.620452261
89,3,1.2,1,0.3,0.1,4,0.568181818,0.770964941,0.514820441,0.596633166
89,4,1.2,1,0.3,0.1,4,0.568181818,0.700776093,0.245859487,0.618894472
89,5,1.2,1,0.3,0.1,4,0.568181818,0.691262436,0.287499582,0.611155779
89,6,1.2,1,0.3,0.1,4,0.568181818,0.696200159,0.18066691,0.623869347
89,7,1.2,1,0.3,0.1,4,0.568181818,0.719585071,0.33600905,0.61361809
89,8,1.2,1,0.3,0.1,4,0.543510417,0.755001279,0.499040926,0.624572864
89,9,1.2,1,0.3,0.1,4,0.568181818,0.695373113,0.271251632,0.61361809
89,10,1.2,1,0.3,0.1,4,0.568181818,0.700241342,0.177333434,0.633819095
89,1,1.2,1,0.3,0.2,4,0.568181818,0.674987976,0.260377542,0.625376884
89,2,1.2,1,0.3,0.2,4,0.568181818,0.678847422,0.286488644,0.620452261
89,3,1.2,1,0.3,0.2,4,0.568181818,0.770964941,0.514820441,0.596633166
89,4,1.2,1,0.3,0.2,4,0.568181818,0.700776093,0.245859487,0.618894472
89,5,1.2,1,0.3,0.2,4,0.568181818,0.691262436,0.287499582,0.611155779
89,6,1.2,1,0.3,0.2,4,0.568181818,0.696200159,0.18066691,0.623869347
89,7,1.2,1,0.3,0.2,4,0.568181818,0.719585071,0.33600905,0.61361809
89,8,1.2,1,0.3,0.2,4,0.543510417,0.755001279,0.499040926,0.624572864
89,9,1.2,1,0.3,0.2,4,0.568181818,0.695373113,0.271251632,0.61361809
89,10,1.2,1,0.3,0.2,4,0.568181818,0.700241342,0.177333434,0.633819095
89,1,1.2,1,0.3,0.5,4,0.568181818,0.674987976,0.260377542,0.625376884
89,2,1.2,1,0.3,0.5,4,0.568181818,0.678847422,0.286488644,0.620452261
89,3,1.2,1,0.3,0.5,4,0.568181818,0.770964941,0.514820441,0.596633166
89,4,1.2,1,0.3,0.5,4,0.568181818,0.700776093,0.245859487,0.618894472
89,5,1.2,1,0.3,0.5,4,0.568181818,0.691262436,0.287499582,0.611155779
89,6,1.2,1,0.3,0.5,4,0.568181818,0.696200159,0.18066691,0.623869347
89,7,1.2,1,0.3,0.5,4,0.568181818,0.719585071,0.33600905,0.61361809
89,8,1.2,1,0.3,0.5,4,0.543510417,0.755001279,0.499040926,0.624572864
89,9,1.2,1,0.3,0.5,4,0.568181818,0.695373113,0.271251632,0.61361809
89,10,1.2,1,0.3,0.5,4,0.568181818,0.700241342,0.177333434,0.633819095
89,1,1.2,1,0.3,1,4,0.568181818,0.674987976,0.260377542,0.625376884
89,2,1.2,1,0.3,1,4,0.568181818,0.678847422,0.286488644,0.620452261
89,3,1.2,1,0.3,1,4,0.568181818,0.770964941,0.514820441,0.596633166
89,4,1.2,1,0.3,1,4,0.568181818,0.700776093,0.245859487,0.618894472
89,5,1.2,1,0.3,1,4,0.568181818,0.691262436,0.287499582,0.611155779
89,6,1.2,1,0.3,1,4,0.568181818,0.696200159,0.18066691,0.623869347
89,7,1.2,1,0.3,1,4,0.568181818,0.719585071,0.33600905,0.61361809
89,8,1.2,1,0.3,1,4,0.543510417,0.755001279,0.499040926,0.624572864
89,9,1.2,1,0.3,1,4,0.568181818,0.695373113,0.271251632,0.61361809
89,10,1.2,1,0.3,1,4,0.568181818,0.700241342,0.177333434,0.633819095
99,999,999,999,999,999,999,0.416946859,999,999,0.643969849
99,999,999,999,999,999,999,0.382717839,999,999,0.654824121
99,999,999,999,999,999,999,0.340241855,999,999,0.656532663
99,999,999,999,999,999,999,0.568181818,999,999,0.641909548
99,999,999,999,999,999,999,0.434498604,999,999,0.642361809
99,999,999,999,999,999,999,0.471868594,999,999,0.640100503
99,999,999,999,999,999,999,0.542527937,999,999,0.646080402
99,999,999,999,999,999,999,0.397533439,999,999,0.64879397
99,999,999,999,999,999,999,0.497909108,999,999,0.645929648
99,999,999,999,999,999,999,0.34529586,999,999,0.66
99,1,1.2,0.5,0.3,0.1,1,0.358074102,0.680448609,0.330318767,0.646080402
99,2,1.2,0.5,0.3,0.1,1,0.302232624,0.646754639,0.295636601,0.643969849
99,3,1.2,0.5,0.3,0.1,1,0.281529545,0.682320676,0.329187058,0.652110553
99,4,1.2,0.5,0.3,0.1,1,0.568181818,0.696469271,0.340699977,0.614824121
99,5,1.2,0.5,0.3,0.1,1,0.375443795,0.681725241,0.401815318,0.649899497
99,6,1.2,0.5,0.3,0.1,1,0.42471155,0.687162515,0.349002191,0.63361809
99,7,1.2,0.5,0.3,0.1,1,0.548796487,0.701774117,0.28179859,0.625879397
99,8,1.2,0.5,0.3,0.1,1,0.322424192,0.667135925,0.239285823,0.649095477
99,9,1.2,0.5,0.3,0.1,1,0.366735,0.693143012,0.327984095,0.656432161
99,10,1.2,0.5,0.3,0.1,1,0.291079692,0.660990519,0.300654054,0.641005025
99,1,1.2,0.5,0.3,0.2,1,0.358074102,0.680448609,0.330318767,0.646080402
99,2,1.2,0.5,0.3,0.2,1,0.302232624,0.646754639,0.295636601,0.643969849
99,3,1.2,0.5,0.3,0.2,1,0.281529545,0.682320676,0.329187058,0.652110553
99,4,1.2,0.5,0.3,0.2,1,0.568181818,0.696469271,0.340699977,0.614824121
99,5,1.2,0.5,0.3,0.2,1,0.375443795,0.681725241,0.401815318,0.649899497
99,6,1.2,0.5,0.3,0.2,1,0.42471155,0.687162515,0.349002191,0.63361809
99,7,1.2,0.5,0.3,0.2,1,0.548796487,0.701774117,0.28179859,0.625879397
99,8,1.2,0.5,0.3,0.2,1,0.322424192,0.667135925,0.239285823,0.649095477
99,9,1.2,0.5,0.3,0.2,1,0.366735,0.693143012,0.327984095,0.656432161
99,10,1.2,0.5,0.3,0.2,1,0.291079692,0.660990519,0.300654054,0.641005025
99,1,1.2,0.5,0.3,0.5,1,0.358074102,0.680448609,0.330318767,0.646080402
99,2,1.2,0.5,0.3,0.5,1,0.302232624,0.646754639,0.295636601,0.643969849
99,3,1.2,0.5,0.3,0.5,1,0.281529545,0.682320676,0.329187058,0.652110553
99,4,1.2,0.5,0.3,0.5,1,0.568181818,0.696469271,0.340699977,0.614824121
99,5,1.2,0.5,0.3,0.5,1,0.375443795,0.681725241,0.401815318,0.649899497
99,6,1.2,0.5,0.3,0.5,1,0.42471155,0.687162515,0.349002191,0.63361809
99,7,1.2,0.5,0.3,0.5,1,0.548796487,0.701774117,0.28179859,0.625879397
99,8,1.2,0.5,0.3,0.5,1,0.322424192,0.667135925,0.239285823,0.649095477
99,9,1.2,0.5,0.3,0.5,1,0.366735,0.693143012,0.327984095,0.656432161
99,10,1.2,0.5,0.3,0.5,1,0.291079692,0.660990519,0.300654054,0.641005025
99,1,1.2,0.5,0.3,0.1,2,0.358074102,0.680448609,0.330318767,0.646080402
99,2,1.2,0.5,0.3,0.1,2,0.302232624,0.646754639,0.295636601,0.643969849
99,3,1.2,0.5,0.3,0.1,2,0.281529545,0.682320676,0.329187058,0.652110553
99,4,1.2,0.5,0.3,0.1,2,0.568181818,0.696469271,0.340699977,0.614824121
99,5,1.2,0.5,0.3,0.1,2,0.375443795,0.681725241,0.401815318,0.649899497
99,6,1.2,0.5,0.3,0.1,2,0.42471155,0.687162515,0.349002191,0.63361809
99,7,1.2,0.5,0.3,0.1,2,0.548796487,0.701774117,0.28179859,0.625879397
99,8,1.2,0.5,0.3,0.1,2,0.322424192,0.667135925,0.239285823,0.649095477
99,9,1.2,0.5,0.3,0.1,2,0.366735,0.693143012,0.327984095,0.656432161
99,10,1.2,0.5,0.3,0.1,2,0.291079692,0.660990519,0.300654054,0.641005025
99,1,1.2,0.5,0.3,0.2,2,0.358074102,0.680448609,0.330318767,0.646080402
99,2,1.2,0.5,0.3,0.2,2,0.302232624,0.646754639,0.295636601,0.643969849
99,3,1.2,0.5,0.3,0.2,2,0.281529545,0.682320676,0.329187058,0.652110553
99,4,1.2,0.5,0.3,0.2,2,0.568181818,0.696469271,0.340699977,0.614824121
99,5,1.2,0.5,0.3,0.2,2,0.375443795,0.681725241,0.401815318,0.649899497
99,6,1.2,0.5,0.3,0.2,2,0.42471155,0.687162515,0.349002191,0.63361809
99,7,1.2,0.5,0.3,0.2,2,0.548796487,0.701774117,0.28179859,0.625879397
99,8,1.2,0.5,0.3,0.2,2,0.322424192,0.667135925,0.239285823,0.649095477
99,9,1.2,0.5,0.3,0.2,2,0.366735,0.693143012,0.327984095,0.656432161
99,10,1.2,0.5,0.3,0.2,2,0.291079692,0.660990519,0.300654054,0.641005025
99,1,1.2,0.5,0.3,0.5,2,0.358074102,0.680448609,0.330318767,0.646080402
99,2,1.2,0.5,0.3,0.5,2,0.302232624,0.646754639,0.295636601,0.643969849
99,3,1.2,0.5,0.3,0.5,2,0.281529545,0.682320676,0.329187058,0.652110553
99,4,1.2,0.5,0.3,0.5,2,0.568181818,0.696469271,0.340699977,0.614824121
99,5,1.2,0.5,0.3,0.5,2,0.375443795,0.681725241,0.401815318,0.649899497
99,6,1.2,0.5,0.3,0.5,2,0.42471155,0.687162515,0.349002191,0.63361809
99,7,1.2,0.5,0.3,0.5,2,0.548796487,0.701774117,0.28179859,0.625879397
99,8,1.2,0.5,0.3,0.5,2,0.322424192,0.667135925,0.239285823,0.649095477
99,9,1.2,0.5,0.3,0.5,2,0.366735,0.693143012,0.327984095,0.656432161
99,10,1.2,0.5,0.3,0.5,2,0.291079692,0.660990519,0.300654054,0.641005025
99,1,1.2,0.5,0.3,1,2,0.358074102,0.680448609,0.330318767,0.646080402
99,2,1.2,0.5,0.3,1,2,0.302232624,0.646754639,0.295636601,0.643969849
99,3,1.2,0.5,0.3,1,2,0.281529545,0.682320676,0.329187058,0.652110553
99,4,1.2,0.5,0.3,1,2,0.568181818,0.696469271,0.340699977,0.614824121
99,5,1.2,0.5,0.3,1,2,0.375443795,0.681725241,0.401815318,0.649899497
99,6,1.2,0.5,0.3,1,2,0.42471155,0.687162515,0.349002191,0.63361809
99,7,1.2,0.5,0.3,1,2,0.548796487,0.701774117,0.28179859,0.625879397
99,8,1.2,0.5,0.3,1,2,0.322424192,0.667135925,0.239285823,0.649095477
99,9,1.2,0.5,0.3,1,2,0.366735,0.693143012,0.327984095,0.656432161
99,10,1.2,0.5,0.3,1,2,0.291079692,0.660990519,0.300654054,0.641005025
99,1,1.2,0.5,0.3,0.1,4,0.254191386,0.692987674,0.437463836,0.671005025
99,2,1.2,0.5,0.3,0.1,4,0.026981942,0.691871794,0.423019357,0.762261307
99,3,1.2,0.5,0.3,0.1,4,0.455008667,0.806022297,2.600822695,0.643869347
99,4,1.2,0.5,0.3,0.1,4,0.568181818,0.80996521,0.589552124,0.594723618
99,5,1.2,0.5,0.3,0.1,4,0.45540723,0.834535804,3.403817044,0.635427136
99,6,1.2,0.5,0.3,0.1,4,0.434405317,0.820011461,1.675714665,0.591356784
99,7,1.2,0.5,0.3,0.1,4,0.48325699,0.740277235,0.715130137,0.62120603
99,8,1.2,0.5,0.3,0.1,4,0.415056539,0.819969955,3.523272857,0.641758794
99,9,1.2,0.5,0.3,0.1,4,0.297865564,0.701879455,0.552710036,0.656532663
99,10,1.2,0.5,0.3,0.1,4,0.041594547,0.720766964,0.66415046,0.725778894
99,1,1.2,0.5,0.3,0.2,4,0.254191386,0.692987674,0.437463836,0.671005025
99,2,1.2,0.5,0.3,0.2,4,0.026981942,0.691871794,0.423019357,0.762261307
99,3,1.2,0.5,0.3,0.2,4,0.455008667,0.806022297,2.600822695,0.643869347
99,4,1.2,0.5,0.3,0.2,4,0.568181818,0.80996521,0.589552124,0.594723618
99,5,1.2,0.5,0.3,0.2,4,0.45540723,0.834535804,3.403817044,0.635427136
99,6,1.2,0.5,0.3,0.2,4,0.434405317,0.820011461,1.675714665,0.591356784
99,7,1.2,0.5,0.3,0.2,4,0.48325699,0.740277235,0.715130137,0.62120603
99,8,1.2,0.5,0.3,0.2,4,0.415056539,0.819969955,3.523272857,0.641758794
99,9,1.2,0.5,0.3,0.2,4,0.297865564,0.701879455,0.552710036,0.656532663
99,10,1.2,0.5,0.3,0.2,4,0.041594547,0.720766964,0.66415046,0.725778894
99,1,1.2,0.5,0.3,0.5,4,0.254191386,0.692987674,0.437463836,0.671005025
99,2,1.2,0.5,0.3,0.5,4,0.026981942,0.691871794,0.423019357,0.762261307
99,3,1.2,0.5,0.3,0.5,4,0.455008667,0.806022297,2.600822695,0.643869347
99,4,1.2,0.5,0.3,0.5,4,0.568181818,0.80996521,0.589552124,0.594723618
99,5,1.2,0.5,0.3,0.5,4,0.45540723,0.834535804,3.403817044,0.635427136
99,6,1.2,0.5,0.3,0.5,4,0.434405317,0.820011461,1.675714665,0.591356784
99,7,1.2,0.5,0.3,0.5,4,0.48325699,0.740277235,0.715130137,0.62120603
99,8,1.2,0.5,0.3,0.5,4,0.415056539,0.819969955,3.523272857,0.641758794
99,9,1.2,0.5,0.3,0.5,4,0.297865564,0.701879455,0.552710036,0.656532663
99,10,1.2,0.5,0.3,0.5,4,0.041594547,0.720766964,0.66415046,0.725778894
99,1,1.2,0.5,0.3,1,4,0.254191386,0.692987674,0.437463836,0.671005025
99,2,1.2,0.5,0.3,1,4,0.055719205,0.595526813,0.867780536,0.687839196
99,3,1.2,0.5,0.3,1,4,0.455008667,0.806022297,2.600822695,0.643869347
99,4,1.2,0.5,0.3,1,4,0.568181818,0.776814501,0.72024489,0.575326633
99,5,1.2,0.5,0.3,1,4,0.45540723,0.834535804,3.403817044,0.635427136
99,6,1.2,0.5,0.3,1,4,0.434405317,0.820011461,1.675714665,0.591356784
99,7,1.2,0.5,0.3,1,4,0.48325699,0.740277235,0.715130137,0.62120603
99,8,1.2,0.5,0.3,1,4,0.415056539,0.819969955,3.523272857,0.641758794
99,9,1.2,0.5,0.3,1,4,0.297865564,0.701879455,0.552710036,0.656532663
99,10,1.2,0.5,0.3,1,4,0.041594547,0.720766964,0.66415046,0.725778894
99,1,1.2,1,0.3,0.1,1,0.373040041,0.677919531,0.236856867,0.652562814
99,2,1.2,1,0.3,0.1,1,0.321665714,0.655045266,0.279727356,0.632964824
99,3,1.2,1,0.3,0.1,1,0.286420165,0.692229291,0.338352647,0.650603015
99,4,1.2,1,0.3,0.1,1,0.568181818,0.70242149,0.318317911,0.612914573
99,5,1.2,1,0.3,0.1,1,0.396011693,0.64398681,0.308635092,0.639346734
99,6,1.2,1,0.3,0.1,1,0.41823448,0.667847294,0.370287025,0.646281407
99,7,1.2,1,0.3,0.1,1,0.520454786,0.685236673,0.287045852,0.623467337
99,8,1.2,1,0.3,0.1,1,0.355519174,0.66676138,0.247386492,0.640753769
99,9,1.2,1,0.3,0.1,1,0.389889942,0.675834476,0.360658691,0.64959799
99,10,1.2,1,0.3,0.1,1,0.292307762,0.646370058,0.321897332,0.645276382
99,1,1.2,1,0.3,0.2,1,0.373040041,0.677919531,0.236856867,0.652562814
99,2,1.2,1,0.3,0.2,1,0.321665714,0.655045266,0.279727356,0.632964824
99,3,1.2,1,0.3,0.2,1,0.286420165,0.692229291,0.338352647,0.650603015
99,4,1.2,1,0.3,0.2,1,0.568181818,0.70242149,0.318317911,0.612914573
99,5,1.2,1,0.3,0.2,1,0.396011693,0.64398681,0.308635092,0.639346734
99,6,1.2,1,0.3,0.2,1,0.41823448,0.667847294,0.370287025,0.646281407
99,7,1.2,1,0.3,0.2,1,0.520454786,0.685236673,0.287045852,0.623467337
99,8,1.2,1,0.3,0.2,1,0.355519174,0.66676138,0.247386492,0.640753769
99,9,1.2,1,0.3,0.2,1,0.389889942,0.675834476,0.360658691,0.64959799
99,10,1.2,1,0.3,0.2,1,0.292307762,0.646370058,0.321897332,0.645276382
99,1,1.2,1,0.3,0.5,1,0.373040041,0.677919531,0.236856867,0.652562814
99,2,1.2,1,0.3,0.5,1,0.321665714,0.655045266,0.279727356,0.632964824
99,3,1.2,1,0.3,0.5,1,0.286420165,0.692229291,0.338352647,0.650603015
99,4,1.2,1,0.3,0.5,1,0.568181818,0.70242149,0.318317911,0.612914573
