dt_seed,q_c_seed,aa,tau,l1,l2,l3,cdist,ci_prob_mean,mse,sc
79,2,1.2,0.5,0.3,0.1,2,0.5,0.861564919,0.872193239,0.626281407
79,3,1.2,0.5,0.3,0.1,2,0.5,0.882911368,0.948915936,0.625778894
79,4,1.2,0.5,0.3,0.1,2,0.5,0.840152315,0.721541352,0.622562814
79,5,1.2,0.5,0.3,0.1,2,0.5,0.83827564,0.355410076,0.622663317
79,6,1.2,0.5,0.3,0.1,2,0.5,0.880533581,0.669770932,0.619346734
79,7,1.2,0.5,0.3,0.1,2,0.5,0.860349287,1.014022186,0.626180905
79,8,1.2,0.5,0.3,0.1,2,0.5,0.851199705,0.623342873,0.633919598
79,9,1.2,0.5,0.3,0.1,2,0.5,0.825778252,0.711932986,0.618341709
79,10,1.2,0.5,0.3,0.1,2,0.5,0.862524098,0.693484797,0.615879397
79,1,1.2,0.5,0.3,0.2,2,0.5,0.863592828,0.646550608,0.620753769
79,2,1.2,0.5,0.3,0.2,2,0.5,0.861564919,0.872193239,0.626281407
79,3,1.2,0.5,0.3,0.2,2,0.5,0.882911368,0.948915936,0.625778894
79,4,1.2,0.5,0.3,0.2,2,0.5,0.840152315,0.721541352,0.622562814
79,5,1.2,0.5,0.3,0.2,2,0.5,0.83827564,0.355410076,0.622663317
79,6,1.2,0.5,0.3,0.2,2,0.5,0.880533581,0.669770932,0.619346734
79,7,1.2,0.5,0.3,0.2,2,0.5,0.860349287,1.014022186,0.626180905
79,8,1.2,0.5,0.3,0.2,2,0.5,0.851199705,0.623342873,0.633919598
79,9,1.2,0.5,0.3,0.2,2,0.5,0.825778252,0.711932986,0.618341709
79,10,1.2,0.5,0.3,0.2,2,0.5,0.862524098,0.693484797,0.615879397
79,1,1.2,0.5,0.3,0.5,2,0.5,0.863592828,0.646550608,0.620753769
79,2,1.2,0.5,0.3,0.5,2,0.5,0.861564919,0.872193239,0.626281407
79,3,1.2,0.5,0.3,0.5,2,0.5,0.882911368,0.948915936,0.625778894
79,4,1.2,0.5,0.3,0.5,2,0.5,0.840152315,0.721541352,0.622562814
79,5,1.2,0.5,0.3,0.5,2,0.5,0.83827564,0.355410076,0.622663317
79,6,1.2,0.5,0.3,0.5,2,0.5,0.880533581,0.669770932,0.619346734
79,7,1.2,0.5,0.3,0.5,2,0.5,0.860349287,1.014022186,0.626180905
79,8,1.2,0.5,0.3,0.5,2,0.5,0.851199705,0.623342873,0.633919598
79,9,1.2,0.5,0.3,0.5,2,0.5,0.825778252,0.711932986,0.618341709
79,10,1.2,0.5,0.3,0.5,2,0.5,0.862524098,0.693484797,0.615879397
79,1,1.2,0.5,0.3,1,2,0.5,0.863592828,0.646550608,0.620753769
79,2,1.2,0.5,0.3,1,2,0.5,0.861564919,0.872193239,0.626281407
79,3,1.2,0.5,0.3,1,2,0.5,0.882911368,0.948915936,0.625778894
79,4,1.2,0.5,0.3,1,2,0.5,0.840152315,0.721541352,0.622562814
79,5,1.2,0.5,0.3,1,2,0.5,0.83827564,0.355410076,0.622663317
79,6,1.2,0.5,0.3,1,2,0.5,0.880533581,0.669770932,0.619346734
79,7,1.2,0.5,0.3,1,2,0.5,0.860349287,1.014022186,0.626180905
79,8,1.2,0.5,0.3,1,2,0.5,0.851199705,0.623342873,0.633919598
79,9,1.2,0.5,0.3,1,2,0.5,0.825778252,0.711932986,0.618341709
79,10,1.2,0.5,0.3,1,2,0.5,0.862524098,0.693484797,0.615879397
79,1,1.2,0.5,0.3,0.1,4,0.5,0.863592828,0.646550608,0.620753769
79,2,1.2,0.5,0.3,0.1,4,0.5,0.861564919,0.872193239,0.626281407
79,3,1.2,0.5,0.3,0.1,4,0.5,0.882911368,0.948915936,0.625778894
79,4,1.2,0.5,0.3,0.1,4,0.5,0.840152315,0.721541352,0.622562814
79,5,1.2,0.5,0.3,0.1,4,0.5,0.83827564,0.355410076,0.622663317
79,6,1.2,0.5,0.3,0.1,4,0.5,0.880533581,0.669770932,0.619346734
79,7,1.2,0.5,0.3,0.1,4,0.5,0.860349287,1.014022186,0.626180905
79,8,1.2,0.5,0.3,0.1,4,0.5,0.851199705,0.623342873,0.633919598
79,9,1.2,0.5,0.3,0.1,4,0.5,0.825778252,0.711932986,0.618341709
79,10,1.2,0.5,0.3,0.1,4,0.5,0.862524098,0.693484797,0.615879397
79,1,1.2,0.5,0.3,0.2,4,0.5,0.863592828,0.646550608,0.620753769
79,2,1.2,0.5,0.3,0.2,4,0.5,0.861564919,0.872193239,0.626281407
79,3,1.2,0.5,0.3,0.2,4,0.5,0.882911368,0.948915936,0.625778894
79,4,1.2,0.5,0.3,0.2,4,0.5,0.840152315,0.721541352,0.622562814
79,5,1.2,0.5,0.3,0.2,4,0.5,0.83827564,0.355410076,0.622663317
79,6,1.2,0.5,0.3,0.2,4,0.5,0.880533581,0.669770932,0.619346734
79,7,1.2,0.5,0.3,0.2,4,0.5,0.860349287,1.014022186,0.626180905
79,8,1.2,0.5,0.3,0.2,4,0.5,0.851199705,0.623342873,0.633919598
79,9,1.2,0.5,0.3,0.2,4,0.5,0.825778252,0.711932986,0.618341709
79,10,1.2,0.5,0.3,0.2,4,0.5,0.862524098,0.693484797,0.615879397
79,1,1.2,0.5,0.3,0.5,4,0.5,0.863592828,0.646550608,0.620753769
79,2,1.2,0.5,0.3,0.5,4,0.5,0.861564919,0.872193239,0.626281407
79,3,1.2,0.5,0.3,0.5,4,0.5,0.882911368,0.948915936,0.625778894
79,4,1.2,0.5,0.3,0.5,4,0.5,0.840152315,0.721541352,0.622562814
79,5,1.2,0.5,0.3,0.5,4,0.5,0.83827564,0.355410076,0.622663317
79,6,1.2,0.5,0.3,0.5,4,0.5,0.880533581,0.669770932,0.619346734
79,7,1.2,0.5,0.3,0.5,4,0.5,0.860349287,1.014022186,0.626180905
79,8,1.2,0.5,0.3,0.5,4,0.5,0.851199705,0.623342873,0.633919598
79,9,1.2,0.5,0.3,0.5,4,0.5,0.825778252,0.711932986,0.618341709
79,10,1.2,0.5,0.3,0.5,4,0.5,0.862524098,0.693484797,0.615879397
79,1,1.2,0.5,0.3,1,4,0.5,0.863592828,0.646550608,0.620753769
79,2,1.2,0.5,0.3,1,4,0.5,0.861564919,0.872193239,0.626281407
79,3,1.2,0.5,0.3,1,4,0.5,0.882911368,0.948915936,0.625778894
79,4,1.2,0.5,0.3,1,4,0.5,0.840152315,0.721541352,0.622562814
79,5,1.2,0.5,0.3,1,4,0.5,0.83827564,0.355410076,0.622663317
79,6,1.2,0.5,0.3,1,4,0.5,0.880533581,0.669770932,0.619346734
79,7,1.2,0.5,0.3,1,4,0.5,0.860349287,1.014022186,0.626180905
79,8,1.2,0.5,0.3,1,4,0.5,0.851199705,0.623342873,0.633919598
79,9,1.2,0.5,0.3,1,4,0.5,0.825778252,0.711932986,0.618341709
79,10,1.2,0.5,0.3,1,4,0.5,0.862524098,0.693484797,0.615879397
79,1,1.2,1,0.3,0.1,1,0.5,0.859182291,0.760338913,0.62758794
79,2,1.2,1,0.3,0.1,1,0.5,0.883802832,1.07568041,0.618743719
79,3,1.2,1,0.3,0.1,1,0.5,0.883866069,1.308598943,0.622361809
79,4,1.2,1,0.3,0.1,1,0.5,0.85516432,0.95448574,0.622311558
79,5,1.2,1,0.3,0.1,1,0.5,0.869342291,0.706110108,0.620703518
79,6,1.2,1,0.3,0.1,1,0.5,0.882485653,0.871956441,0.62798995
79,7,1.2,1,0.3,0.1,1,0.5,0.838735952,0.912618221,0.626080402
79,8,1.2,1,0.3,0.1,1,0.5,0.85159476,1.08064046,0.628190955
79,9,1.2,1,0.3,0.1,1,0.5,0.87924567,1.048179234,0.622914573
79,10,1.2,1,0.3,0.1,1,0.5,0.866510867,0.850913463,0.616030151
79,1,1.2,1,0.3,0.2,1,0.5,0.859182291,0.760338913,0.62758794
79,2,1.2,1,0.3,0.2,1,0.5,0.883802832,1.07568041,0.618743719
79,3,1.2,1,0.3,0.2,1,0.5,0.883866069,1.308598943,0.622361809
79,4,1.2,1,0.3,0.2,1,0.5,0.85516432,0.95448574,0.622311558
79,5,1.2,1,0.3,0.2,1,0.5,0.869342291,0.706110108,0.620703518
79,6,1.2,1,0.3,0.2,1,0.5,0.882485653,0.871956441,0.62798995
79,7,1.2,1,0.3,0.2,1,0.5,0.838735952,0.912618221,0.626080402
79,8,1.2,1,0.3,0.2,1,0.5,0.85159476,1.08064046,0.628190955
79,9,1.2,1,0.3,0.2,1,0.5,0.87924567,1.048179234,0.622914573
79,10,1.2,1,0.3,0.2,1,0.5,0.866510867,0.850913463,0.616030151
79,1,1.2,1,0.3,0.5,1,0.5,0.859182291,0.760338913,0.62758794
79,2,1.2,1,0.3,0.5,1,0.5,0.883802832,1.07568041,0.618743719
79,3,1.2,1,0.3,0.5,1,0.5,0.883866069,1.308598943,0.622361809
79,4,1.2,1,0.3,0.5,1,0.5,0.85516432,0.95448574,0.622311558
79,5,1.2,1,0.3,0.5,1,0.5,0.869342291,0.706110108,0.620703518
79,6,1.2,1,0.3,0.5,1,0.5,0.882485653,0.871956441,0.62798995
79,7,1.2,1,0.3,0.5,1,0.5,0.838735952,0.912618221,0.626080402
79,8,1.2,1,0.3,0.5,1,0.5,0.85159476,1.08064046,0.628190955
79,9,1.2,1,0.3,0.5,1,0.5,0.87924567,1.048179234,0.622914573
79,10,1.2,1,0.3,0.5,1,0.5,0.866510867,0.850913463,0.616030151
79,1,1.2,1,0.3,0.1,2,0.5,0.859182291,0.760338913,0.62758794
79,2,1.2,1,0.3,0.1,2,0.5,0.883802832,1.07568041,0.618743719
79,3,1.2,1,0.3,0.1,2,0.5,0.883866069,1.308598943,0.622361809
79,4,1.2,1,0.3,0.1,2,0.5,0.85516432,0.95448574,0.622311558
79,5,1.2,1,0.3,0.1,2,0.5,0.869342291,0.706110108,0.620703518
79,6,1.2,1,0.3,0.1,2,0.5,0.882485653,0.871956441,0.62798995
79,7,1.2,1,0.3,0.1,2,0.5,0.838735952,0.912618221,0.626080402
79,8,1.2,1,0.3,0.1,2,0.5,0.85159476,1.08064046,0.628190955
79,9,1.2,1,0.3,0.1,2,0.5,0.87924567,1.048179234,0.622914573
79,10,1.2,1,0.3,0.1,2,0.5,0.866510867,0.850913463,0.616030151
79,1,1.2,1,0.3,0.2,2,0.5,0.859182291,0.760338913,0.62758794
79,2,1.2,1,0.3,0.2,2,0.5,0.883802832,1.07568041,0.618743719
79,3,1.2,1,0.3,0.2,2,0.5,0.883866069,1.308598943,0.622361809
79,4,1.2,1,0.3,0.2,2,0.5,0.85516432,0.95448574,0.622311558
79,5,1.2,1,0.3,0.2,2,0.5,0.869342291,0.706110108,0.620703518
79,6,1.2,1,0.3,0.2,2,0.5,0.882485653,0.871956441,0.62798995
79,7,1.2,1,0.3,0.2,2,0.5,0.838735952,0.912618221,0.626080402
79,8,1.2,1,0.3,0.2,2,0.5,0.85159476,1.08064046,0.628190955
79,9,1.2,1,0.3,0.2,2,0.5,0.87924567,1.048179234,0.622914573
79,10,1.2,1,0.3,0.2,2,0.5,0.866510867,0.850913463,0.616030151
79,1,1.2,1,0.3,0.5,2,0.5,0.859182291,0.760338913,0.62758794
79,2,1.2,1,0.3,0.5,2,0.5,0.883802832,1.07568041,0.618743719
79,3,1.2,1,0.3,0.5,2,0.5,0.883866069,1.308598943,0.622361809
79,4,1.2,1,0.3,0.5,2,0.5,0.85516432,0.95448574,0.622311558
79,5,1.2,1,0.3,0.5,2,0.5,0.869342291,0.706110108,0.620703518
79,6,1.2,1,0.3,0.5,2,0.5,0.882485653,0.871956441,0.62798995
79,7,1.2,1,0.3,0.5,2,0.5,0.838735952,0.912618221,0.626080402
79,8,1.2,1,0.3,0.5,2,0.5,0.85159476,1.08064046,0.628190955
79,9,1.2,1,0.3,0.5,2,0.5,0.87924567,1.048179234,0.622914573
79,10,1.2,1,0.3,0.5,2,0.5,0.866510867,0.850913463,0.616030151
79,1,1.2,1,0.3,1,2,0.5,0.859182291,0.760338913,0.62758794
79,2,1.2,1,0.3,1,2,0.5,0.883802832,1.07568041,0.618743719
79,3,1.2,1,0.3,1,2,0.5,0.883866069,1.308598943,0.622361809
79,4,1.2,1,0.3,1,2,0.5,0.85516432,0.95448574,0.622311558
79,5,1.2,1,0.3,1,2,0.5,0.869342291,0.706110108,0.620703518
79,6,1.2,1,0.3,1,2,0.5,0.882485653,0.871956441,0.62798995
79,7,1.2,1,0.3,1,2,0.5,0.838735952,0.912618221,0.626080402
79,8,1.2,1,0.3,1,2,0.5,0.85159476,1.08064046,0.628190955
79,9,1.2,1,0.3,1,2,0.5,0.87924567,1.048179234,0.622914573
79,10,1.2,1,0.3,1,2,0.5,0.866510867,0.850913463,0.616030151
79,1,1.2,1,0.3,0.1,4,0.5,0.859182291,0.760338913,0.62758794
79,2,1.2,1,0.3,0.1,4,0.5,0.883802832,1.07568041,0.618743719
79,3,1.2,1,0.3,0.1,4,0.5,0.883866069,1.308598943,0.622361809
79,4,1.2,1,0.3,0.1,4,0.5,0.85516432,0.95448574,0.622311558
79,5,1.2,1,0.3,0.1,4,0.5,0.869342291,0.706110108,0.620703518
79,6,1.2,1,0.3,0.1,4,0.5,0.882485653,0.871956441,0.62798995
79,7,1.2,1,0.3,0.1,4,0.5,0.838735952,0.912618221,0.626080402
79,8,1.2,1,0.3,0.1,4,0.5,0.85159476,1.08064046,0.628190955
79,9,1.2,1,0.3,0.1,4,0.5,0.87924567,1.048179234,0.622914573
79,10,1.2,1,0.3,0.1,4,0.5,0.866510867,0.850913463,0.616030151
79,1,1.2,1,0.3,0.2,4,0.5,0.859182291,0.760338913,0.62758794
79,2,1.2,1,0.3,0.2,4,0.5,0.883802832,1.07568041,0.618743719
79,3,1.2,1,0.3,0.2,4,0.5,0.883866069,1.308598943,0.622361809
79,4,1.2,1,0.3,0.2,4,0.5,0.85516432,0.95448574,0.622311558
79,5,1.2,1,0.3,0.2,4,0.5,0.869342291,0.706110108,0.620703518
79,6,1.2,1,0.3,0.2,4,0.5,0.882485653,0.871956441,0.62798995
79,7,1.2,1,0.3,0.2,4,0.5,0.838735952,0.912618221,0.626080402
79,8,1.2,1,0.3,0.2,4,0.5,0.85159476,1.08064046,0.628190955
79,9,1.2,1,0.3,0.2,4,0.5,0.87924567,1.048179234,0.622914573
79,10,1.2,1,0.3,0.2,4,0.5,0.866510867,0.850913463,0.616030151
79,1,1.2,1,0.3,0.5,4,0.5,0.859182291,0.760338913,0.62758794
79,2,1.2,1,0.3,0.5,4,0.5,0.883802832,1.07568041,0.618743719
79,3,1.2,1,0.3,0.5,4,0.5,0.883866069,1.308598943,0.622361809
79,4,1.2,1,0.3,0.5,4,0.5,0.85516432,0.95448574,0.622311558
79,5,1.2,1,0.3,0.5,4,0.5,0.869342291,0.706110108,0.620703518
79,6,1.2,1,0.3,0.5,4,0.5,0.882485653,0.871956441,0.62798995
79,7,1.2,1,0.3,0.5,4,0.5,0.838735952,0.912618221,0.626080402
79,8,1.2,1,0.3,0.5,4,0.5,0.85159476,1.08064046,0.628190955
79,9,1.2,1,0.3,0.5,4,0.5,0.87924567,1.048179234,0.622914573
79,10,1.2,1,0.3,0.5,4,0.5,0.866510867,0.850913463,0.616030151
79,1,1.2,1,0.3,1,4,0.5,0.859182291,0.760338913,0.62758794
79,2,1.2,1,0.3,1,4,0.5,0.883802832,1.07568041,0.618743719
79,3,1.2,1,0.3,1,4,0.5,0.883866069,1.308598943,0.622361809
79,4,1.2,1,0.3,1,4,0.5,0.85516432,0.95448574,0.622311558
79,5,1.2,1,0.3,1,4,0.5,0.869342291,0.706110108,0.620703518
79,6,1.2,1,0.3,1,4,0.5,0.882485653,0.871956441,0.62798995
79,7,1.2,1,0.3,1,4,0.5,0.838735952,0.912618221,0.626080402
79,8,1.2,1,0.3,1,4,0.5,0.85159476,1.08064046,0.628190955
79,9,1.2,1,0.3,1,4,0.5,0.87924567,1.048179234,0.622914573
79,10,1.2,1,0.3,1,4,0.5,0.866510867,0.850913463,0.616030151
89,999,999,999,999,999,999,0.5,0.360221401,111,0.629396985
89,999,999,999,999,999,999,0.5,0.359186039,111,0.626482412
89,999,999,999,999,999,999,0.5,0.360811613,111,0.627336683
89,999,999,999,999,999,999,0.5,0.355143302,111,0.627437186
89,999,999,999,999,999,999,0.5,0.356324163,111,0.624874372
89,999,999,999,999,999,999,0.5,0.359422089,111,0.627688442
89,999,999,999,999,999,999,0.5,0.353157827,111,0.622462312
89,999,999,999,999,999,999,0.5,0.360941046,111,0.625276382
89,999,999,999,999,999,999,0.5,0.349067037,111,0.62718593
89,999,999,999,999,999,999,0.5,0.357350206,111,0.627788945
89,1,1.2,0.5,0.3,0.1,1,0.5,0.849703216,0.591660032,0.618542714
89,2,1.2,0.5,0.3,0.1,1,0.5,0.869612634,0.858570578,0.617286432
89,3,1.2,0.5,0.3,0.1,1,0.5,0.824901757,1.097106049,0.624874372
89,4,1.2,0.5,0.3,0.1,1,0.5,0.865137009,0.782133134,0.61241206
89,5,1.2,0.5,0.3,0.1,1,0.5,0.872114638,0.533910918,0.62839196
89,6,1.2,0.5,0.3,0.1,1,0.5,0.882738739,0.787104498,0.619798995
89,7,1.2,0.5,0.3,0.1,1,0.5,0.83856457,0.715326196,0.626281407
89,8,1.2,0.5,0.3,0.1,1,0.5,0.846627914,0.625957494,0.618090452
89,9,1.2,0.5,0.3,0.1,1,0.5,0.841588959,0.812730777,0.616331658
89,10,1.2,0.5,0.3,0.1,1,0.5,0.844160763,0.643444875,0.630100503
89,1,1.2,0.5,0.3,0.2,1,0.5,0.849703216,0.591660032,0.618542714
89,2,1.2,0.5,0.3,0.2,1,0.5,0.869612634,0.858570578,0.617286432
89,3,1.2,0.5,0.3,0.2,1,0.5,0.824901757,1.097106049,0.624874372
89,4,1.2,0.5,0.3,0.2,1,0.5,0.865137009,0.782133134,0.61241206
89,5,1.2,0.5,0.3,0.2,1,0.5,0.872114638,0.533910918,0.62839196
89,6,1.2,0.5,0.3,0.2,1,0.5,0.882738739,0.787104498,0.619798995
89,7,1.2,0.5,0.3,0.2,1,0.5,0.83856457,0.715326196,0.626281407
89,8,1.2,0.5,0.3,0.2,1,0.5,0.846627914,0.625957494,0.618090452
89,9,1.2,0.5,0.3,0.2,1,0.5,0.841588959,0.812730777,0.616331658
89,10,1.2,0.5,0.3,0.2,1,0.5,0.844160763,0.643444875,0.630100503
89,1,1.2,0.5,0.3,0.5,1,0.5,0.849703216,0.591660032,0.618542714
89,2,1.2,0.5,0.3,0.5,1,0.5,0.869612634,0.858570578,0.617286432
89,3,1.2,0.5,0.3,0.5,1,0.5,0.824901757,1.097106049,0.624874372
89,4,1.2,0.5,0.3,0.5,1,0.5,0.865137009,0.782133134,0.61241206
89,5,1.2,0.5,0.3,0.5,1,0.5,0.872114638,0.533910918,0.62839196
89,6,1.2,0.5,0.3,0.5,1,0.5,0.882738739,0.787104498,0.619798995
89,7,1.2,0.5,0.3,0.5,1,0.5,0.83856457,0.715326196,0.626281407
89,8,1.2,0.5,0.3,0.5,1,0.5,0.846627914,0.625957494,0.618090452
89,9,1.2,0.5,0.3,0.5,1,0.5,0.841588959,0.812730777,0.616331658
89,10,1.2,0.5,0.3,0.5,1,0.5,0.844160763,0.643444875,0.630100503
89,1,1.2,0.5,0.3,0.1,2,0.5,0.849703216,0.591660032,0.618542714
89,2,1.2,0.5,0.3,0.1,2,0.5,0.869612634,0.858570578,0.617286432
89,3,1.2,0.5,0.3,0.1,2,0.5,0.824901757,1.097106049,0.624874372
89,4,1.2,0.5,0.3,0.1,2,0.5,0.865137009,0.782133134,0.61241206
89,5,1.2,0.5,0.3,0.1,2,0.5,0.872114638,0.533910918,0.62839196
89,6,1.2,0.5,0.3,0.1,2,0.5,0.882738739,0.787104498,0.619798995
89,7,1.2,0.5,0.3,0.1,2,0.5,0.83856457,0.715326196,0.626281407
89,8,1.2,0.5,0.3,0.1,2,0.5,0.846627914,0.625957494,0.618090452
89,9,1.2,0.5,0.3,0.1,2,0.5,0.841588959,0.812730777,0.616331658
89,10,1.2,0.5,0.3,0.1,2,0.5,0.844160763,0.643444875,0.630100503
89,1,1.2,0.5,0.3,0.2,2,0.5,0.849703216,0.591660032,0.618542714
89,2,1.2,0.5,0.3,0.2,2,0.5,0.869612634,0.858570578,0.617286432
89,3,1.2,0.5,0.3,0.2,2,0.5,0.824901757,1.097106049,0.624874372
89,4,1.2,0.5,0.3,0.2,2,0.5,0.865137009,0.782133134,0.61241206
89,5,1.2,0.5,0.3,0.2,2,0.5,0.872114638,0.533910918,0.62839196
89,6,1.2,0.5,0.3,0.2,2,0.5,0.882738739,0.787104498,0.619798995
89,7,1.2,0.5,0.3,0.2,2,0.5,0.83856457,0.715326196,0.626281407
89,8,1.2,0.5,0.3,0.2,2,0.5,0.846627914,0.625957494,0.618090452
89,9,1.2,0.5,0.3,0.2,2,0.5,0.841588959,0.812730777,0.616331658
89,10,1.2,0.5,0.3,0.2,2,0.5,0.844160763,0.643444875,0.630100503
89,1,1.2,0.5,0.3,0.5,2,0.5,0.849703216,0.591660032,0.618542714
89,2,1.2,0.5,0.3,0.5,2,0.5,0.869612634,0.858570578,0.617286432
89,3,1.2,0.5,0.3,0.5,2,0.5,0.824901757,1.097106049,0.624874372
89,4,1.2,0.5,0.3,0.5,2,0.5,0.865137009,0.782133134,0.61241206
89,5,1.2,0.5,0.3,0.5,2,0.5,0.872114638,0.533910918,0.62839196
89,6,1.2,0.5,0.3,0.5,2,0.5,0.882738739,0.787104498,0.619798995
89,7,1.2,0.5,0.3,0.5,2,0.5,0.83856457,0.715326196,0.626281407
89,8,1.2,0.5,0.3,0.5,2,0.5,0.846627914,0.625957494,0.618090452
89,9,1.2,0.5,0.3,0.5,2,0.5,0.841588959,0.812730777,0.616331658
89,10,1.2,0.5,0.3,0.5,2,0.5,0.844160763,0.643444875,0.630100503
89,1,1.2,0.5,0.3,1,2,0.5,0.849703216,0.591660032,0.618542714
89,2,1.2,0.5,0.3,1,2,0.5,0.869612634,0.858570578,0.617286432
89,3,1.2,0.5,0.3,1,2,0.5,0.824901757,1.097106049,0.624874372
89,4,1.2,0.5,0.3,1,2,0.5,0.865137009,0.782133134,0.61241206
89,5,1.2,0.5,0.3,1,2,0.5,0.872114638,0.533910918,0.62839196
89,6,1.2,0.5,0.3,1,2,0.5,0.882738739,0.787104498,0.619798995
89,7,1.2,0.5,0.3,1,2,0.5,0.83856457,0.715326196,0.626281407
89,8,1.2,0.5,0.3,1,2,0.5,0.846627914,0.625957494,0.618090452
89,9,1.2,0.5,0.3,1,2,0.5,0.841588959,0.812730777,0.616331658
89,10,1.2,0.5,0.3,1,2,0.5,0.844160763,0.643444875,0.630100503
89,1,1.2,0.5,0.3,0.1,4,0.5,0.849703216,0.591660032,0.618542714
89,2,1.2,0.5,0.3,0.1,4,0.5,0.869612634,0.858570578,0.617286432
89,3,1.2,0.5,0.3,0.1,4,0.5,0.824901757,1.097106049,0.624874372
89,4,1.2,0.5,0.3,0.1,4,0.5,0.865137009,0.782133134,0.61241206
89,5,1.2,0.5,0.3,0.1,4,0.5,0.872114638,0.533910918,0.62839196
89,6,1.2,0.5,0.3,0.1,4,0.5,0.882738739,0.787104498,0.619798995
89,7,1.2,0.5,0.3,0.1,4,0.5,0.83856457,0.715326196,0.626281407
89,8,1.2,0.5,0.3,0.1,4,0.5,0.846627914,0.625957494,0.618090452
89,9,1.2,0.5,0.3,0.1,4,0.5,0.841588959,0.812730777,0.616331658
89,10,1.2,0.5,0.3,0.1,4,0.5,0.844160763,0.643444875,0.630100503
89,1,1.2,0.5,0.3,0.2,4,0.5,0.849703216,0.591660032,0.618542714
89,2,1.2,0.5,0.3,0.2,4,0.5,0.869612634,0.858570578,0.617286432
89,3,1.2,0.5,0.3,0.2,4,0.5,0.824901757,1.097106049,0.624874372
89,4,1.2,0.5,0.3,0.2,4,0.5,0.865137009,0.782133134,0.61241206
89,5,1.2,0.5,0.3,0.2,4,0.5,0.872114638,0.533910918,0.62839196
89,6,1.2,0.5,0.3,0.2,4,0.5,0.882738739,0.787104498,0.619798995
89,7,1.2,0.5,0.3,0.2,4,0.5,0.83856457,0.715326196,0.626281407
89,8,1.2,0.5,0.3,0.2,4,0.5,0.846627914,0.625957494,0.618090452
89,9,1.2,0.5,0.3,0.2,4,0.5,0.841588959,0.812730777,0.616331658
89,10,1.2,0.5,0.3,0.2,4,0.5,0.844160763,0.643444875,0.630100503
89,1,1.2,0.5,0.3,0.5,4,0.5,0.849703216,0.591660032,0.618542714
89,2,1.2,0.5,0.3,0.5,4,0.5,0.869612634,0.858570578,0.617286432
89,3,1.2,0.5,0.3,0.5,4,0.5,0.824901757,1.097106049,0.624874372
89,4,1.2,0.5,0.3,0.5,4,0.5,0.865137009,0.782133134,0.61241206
89,5,1.2,0.5,0.3,0.5,4,0.5,0.872114638,0.533910918,0.62839196
89,6,1.2,0.5,0.3,0.5,4,0.5,0.882738739,0.787104498,0.619798995
89,7,1.2,0.5,0.3,0.5,4,0.5,0.83856457,0.715326196,0.626281407
89,8,1.2,0.5,0.3,0.5,4,0.5,0.846627914,0.625957494,0.618090452
89,9,1.2,0.5,0.3,0.5,4,0.5,0.841588959,0.812730777,0.616331658
89,10,1.2,0.5,0.3,0.5,4,0.5,0.844160763,0.643444875,0.630100503
89,1,1.2,0.5,0.3,1,4,0.5,0.849703216,0.591660032,0.618542714
89,2,1.2,0.5,0.3,1,4,0.5,0.869612634,0.858570578,0.617286432
89,3,1.2,0.5,0.3,1,4,0.5,0.824901757,1.097106049,0.624874372
89,4,1.2,0.5,0.3,1,4,0.5,0.865137009,0.782133134,0.61241206
89,5,1.2,0.5,0.3,1,4,0.5,0.872114638,0.533910918,0.62839196
89,6,1.2,0.5,0.3,1,4,0.5,0.882738739,0.787104498,0.619798995
89,7,1.2,0.5,0.3,1,4,0.5,0.83856457,0.715326196,0.626281407
89,8,1.2,0.5,0.3,1,4,0.5,0.846627914,0.625957494,0.618090452
89,9,1.2,0.5,0.3,1,4,0.5,0.841588959,0.812730777,0.616331658
89,10,1.2,0.5,0.3,1,4,0.5,0.844160763,0.643444875,0.630100503
89,1,1.2,1,0.3,0.1,1,0.5,0.868558433,0.724204457,0.622160804
89,2,1.2,1,0.3,0.1,1,0.5,0.866723096,1.118903936,0.619698492
89,3,1.2,1,0.3,0.1,1,0.5,0.858185091,1.34948358,0.623467337
89,4,1.2,1,0.3,0.1,1,0.5,0.887106669,1.172132379,0.621658291
89,5,1.2,1,0.3,0.1,1,0.5,0.87224632,0.800333969,0.626482412
89,6,1.2,1,0.3,0.1,1,0.5,0.873738802,1.066704918,0.61879397
89,7,1.2,1,0.3,0.1,1,0.5,0.842704288,0.720033063,0.625879397
89,8,1.2,1,0.3,0.1,1,0.5,0.84688659,0.832791976,0.619346734
89,9,1.2,1,0.3,0.1,1,0.5,0.864964955,1.309065356,0.618844221
89,10,1.2,1,0.3,0.1,1,0.5,0.848869814,0.791382591,0.628994975
89,1,1.2,1,0.3,0.2,1,0.5,0.868558433,0.724204457,0.622160804
89,2,1.2,1,0.3,0.2,1,0.5,0.866723096,1.118903936,0.619698492
89,3,1.2,1,0.3,0.2,1,0.5,0.858185091,1.34948358,0.623467337
89,4,1.2,1,0.3,0.2,1,0.5,0.887106669,1.172132379,0.621658291
89,5,1.2,1,0.3,0.2,1,0.5,0.87224632,0.800333969,0.626482412
89,6,1.2,1,0.3,0.2,1,0.5,0.873738802,1.066704918,0.61879397
89,7,1.2,1,0.3,0.2,1,0.5,0.842704288,0.720033063,0.625879397
89,8,1.2,1,0.3,0.2,1,0.5,0.84688659,0.832791976,0.619346734
89,9,1.2,1,0.3,0.2,1,0.5,0.864964955,1.309065356,0.618844221
