dt_seed,q_c_seed,aa,tau,l1,l2,l3,cdist,ci_prob_mean,mse,sc
99,5,1.2,1,0.3,0.1,1,0.148818179,0.715699424,0.423917019,0.765527638
99,6,1.2,1,0.3,0.1,1,0.165801791,0.761828877,0.535145893,0.746482412
99,7,1.2,1,0.3,0.1,1,0.080247498,0.71795396,0.347024502,0.793718593
99,8,1.2,1,0.3,0.1,1,0.279060793,0.720274011,0.452712263,0.739748744
99,9,1.2,1,0.3,0.1,1,0.040855076,0.710325914,0.311136579,0.800201005
99,10,1.2,1,0.3,0.1,1,1.195707917,0.748778029,1.094159381,0.716331658
99,1,1.2,1,0.3,0.2,1,1.194674274,0.772565454,1.078713051,0.732914573
99,2,1.2,1,0.3,0.2,1,0.430567707,0.76862407,0.654897134,0.700703518
99,3,1.2,1,0.3,0.2,1,0.206867257,0.719315354,0.430170911,0.732562814
99,4,1.2,1,0.3,0.2,1,0.003981261,0.708662587,0.20194005,0.825678392
99,5,1.2,1,0.3,0.2,1,0.148818179,0.715699424,0.423917019,0.765527638
99,6,1.2,1,0.3,0.2,1,0.165801791,0.761828877,0.535145893,0.746482412
99,7,1.2,1,0.3,0.2,1,0.080247498,0.71795396,0.347024502,0.793718593
99,8,1.2,1,0.3,0.2,1,0.279060793,0.720274011,0.452712263,0.739748744
99,9,1.2,1,0.3,0.2,1,0.040855076,0.710325914,0.311136579,0.800201005
99,10,1.2,1,0.3,0.2,1,1.195579548,0.748267704,1.093922497,0.716331658
99,1,1.2,1,0.3,0.5,1,1.194970049,0.754524206,1.089906537,0.719447236
99,2,1.2,1,0.3,0.5,1,0.430567707,0.76862407,0.654897134,0.700703518
99,3,1.2,1,0.3,0.5,1,0.206867257,0.719315354,0.430170911,0.732562814
99,4,1.2,1,0.3,0.5,1,0.003981261,0.708662587,0.20194005,0.825678392
99,5,1.2,1,0.3,0.5,1,0.148818179,0.715699424,0.423917019,0.765527638
99,6,1.2,1,0.3,0.5,1,0.165801791,0.761828877,0.535145893,0.746482412
99,7,1.2,1,0.3,0.5,1,0.080247498,0.71795396,0.347024502,0.793718593
99,8,1.2,1,0.3,0.5,1,0.279060793,0.720274011,0.452712263,0.739748744
99,9,1.2,1,0.3,0.5,1,0.040855076,0.710325914,0.311136579,0.800201005
99,10,1.2,1,0.3,0.5,1,1.19563146,0.755486454,1.089896797,0.719447236
99,1,1.2,1,0.3,0.1,2,1.195304073,0.774921317,1.078324729,0.732914573
99,2,1.2,1,0.3,0.1,2,0.430567707,0.76862407,0.654897134,0.700703518
99,3,1.2,1,0.3,0.1,2,0.206867257,0.719315354,0.430170911,0.732562814
99,4,1.2,1,0.3,0.1,2,0.003981261,0.708662587,0.20194005,0.825678392
99,5,1.2,1,0.3,0.1,2,0.00400135,0.708381971,0.20215459,0.822261307
99,6,1.2,1,0.3,0.1,2,0.165801791,0.761828877,0.535145893,0.746482412
99,7,1.2,1,0.3,0.1,2,0.003803631,0.708396987,0.202395317,0.829648241
99,8,1.2,1,0.3,0.1,2,0.279060793,0.720274011,0.452712263,0.739748744
99,9,1.2,1,0.3,0.1,2,0.003836585,0.708676092,0.202017203,0.825678392
99,10,1.2,1,0.3,0.1,2,1.195597695,0.7440168,1.094111624,0.716331658
99,1,1.2,1,0.3,0.2,2,1.194674274,0.772565454,1.078713051,0.732914573
99,2,1.2,1,0.3,0.2,2,0.430567707,0.76862407,0.654897134,0.700703518
99,3,1.2,1,0.3,0.2,2,0.206867257,0.719315354,0.430170911,0.732562814
99,4,1.2,1,0.3,0.2,2,0.003981261,0.708662587,0.20194005,0.825678392
99,5,1.2,1,0.3,0.2,2,0.00400135,0.708381971,0.20215459,0.822261307
99,6,1.2,1,0.3,0.2,2,0.165801791,0.761828877,0.535145893,0.746482412
99,7,1.2,1,0.3,0.2,2,0.003803631,0.708396987,0.202395317,0.829648241
99,8,1.2,1,0.3,0.2,2,0.279060793,0.720274011,0.452712263,0.739748744
99,9,1.2,1,0.3,0.2,2,0.003836585,0.708676092,0.202017203,0.825678392
99,10,1.2,1,0.3,0.2,2,1.195551295,0.74332489,1.106633108,0.717286432
99,1,1.2,1,0.3,0.5,2,1.194970049,0.754524206,1.089906537,0.719447236
99,2,1.2,1,0.3,0.5,2,0.430567707,0.76862407,0.654897134,0.700703518
99,3,1.2,1,0.3,0.5,2,0.206867257,0.719315354,0.430170911,0.732562814
99,4,1.2,1,0.3,0.5,2,0.003981261,0.708662587,0.20194005,0.825678392
99,5,1.2,1,0.3,0.5,2,0.00400135,0.708381971,0.20215459,0.822261307
99,6,1.2,1,0.3,0.5,2,0.165801791,0.761828877,0.535145893,0.746482412
99,7,1.2,1,0.3,0.5,2,0.003803631,0.708396987,0.202395317,0.829648241
99,8,1.2,1,0.3,0.5,2,0.279060793,0.720274011,0.452712263,0.739748744
99,9,1.2,1,0.3,0.5,2,0.003836585,0.708676092,0.202017203,0.825678392
99,10,1.2,1,0.3,0.5,2,1.195595525,0.746614247,1.093907661,0.716331658
99,1,1.2,1,0.3,1,2,1.194980853,0.749705833,1.093964518,0.716331658
99,2,1.2,1,0.3,1,2,0.430567707,0.76862407,0.654897134,0.700703518
99,3,1.2,1,0.3,1,2,0.206867257,0.719315354,0.430170911,0.732562814
99,4,1.2,1,0.3,1,2,0.003981261,0.708662587,0.20194005,0.825678392
99,5,1.2,1,0.3,1,2,0.00400135,0.708381971,0.20215459,0.822261307
99,6,1.2,1,0.3,1,2,0.165801791,0.761828877,0.535145893,0.746482412
99,7,1.2,1,0.3,1,2,0.003803631,0.708396987,0.202395317,0.829648241
99,8,1.2,1,0.3,1,2,0.279060793,0.720274011,0.452712263,0.739748744
99,9,1.2,1,0.3,1,2,0.003836585,0.708676092,0.202017203,0.825678392
99,10,1.2,1,0.3,1,2,1.195596819,0.746314657,1.093906238,0.716331658
99,1,1.2,1,0.3,0.1,4,1.195304073,0.774921317,1.078324729,0.732914573
99,2,1.2,1,0.3,0.1,4,0.111716819,0.695880769,0.639206892,0.76959799
99,3,1.2,1,0.3,0.1,4,0.003860206,0.708036356,0.201611369,0.826834171
99,4,1.2,1,0.3,0.1,4,0.003981261,0.708662587,0.20194005,0.825678392
99,5,1.2,1,0.3,0.1,4,0.004020561,0.708390483,0.201959889,0.822261307
99,6,1.2,1,0.3,0.1,4,0.004800787,0.707293578,0.204048186,0.830502513
99,7,1.2,1,0.3,0.1,4,0.003803631,0.708396987,0.202395317,0.829648241
99,8,1.2,1,0.3,0.1,4,0.019959486,0.707112488,0.263875328,0.823467337
99,9,1.2,1,0.3,0.1,4,0.003836585,0.708676092,0.202017203,0.825678392
99,10,1.2,1,0.3,0.1,4,1.195597695,0.7440168,1.094111624,0.716331658
99,1,1.2,1,0.3,0.2,4,1.194674274,0.772565454,1.078713051,0.732914573
99,2,1.2,1,0.3,0.2,4,0.111716819,0.695880769,0.639206892,0.76959799
99,3,1.2,1,0.3,0.2,4,0.003860206,0.708036356,0.201611369,0.826834171
99,4,1.2,1,0.3,0.2,4,0.003981261,0.708662587,0.20194005,0.825678392
99,5,1.2,1,0.3,0.2,4,0.004020561,0.708390483,0.201959889,0.822261307
99,6,1.2,1,0.3,0.2,4,0.004800787,0.707293578,0.204048186,0.830502513
99,7,1.2,1,0.3,0.2,4,0.003803631,0.708396987,0.202395317,0.829648241
99,8,1.2,1,0.3,0.2,4,0.019959486,0.707112488,0.263875328,0.823467337
99,9,1.2,1,0.3,0.2,4,0.003836585,0.708676092,0.202017203,0.825678392
99,10,1.2,1,0.3,0.2,4,1.195551295,0.74332489,1.106633108,0.717286432
99,1,1.2,1,0.3,0.5,4,1.194970049,0.754524206,1.089906537,0.719447236
99,2,1.2,1,0.3,0.5,4,0.111716819,0.695880769,0.639206892,0.76959799
99,3,1.2,1,0.3,0.5,4,0.003860206,0.708036356,0.201611369,0.826834171
99,4,1.2,1,0.3,0.5,4,0.003981261,0.708662587,0.20194005,0.825678392
99,5,1.2,1,0.3,0.5,4,0.004020561,0.708390483,0.201959889,0.822261307
99,6,1.2,1,0.3,0.5,4,0.004800787,0.707293578,0.204048186,0.830502513
99,7,1.2,1,0.3,0.5,4,0.003803631,0.708396987,0.202395317,0.829648241
99,8,1.2,1,0.3,0.5,4,0.019959486,0.707112488,0.263875328,0.823467337
99,9,1.2,1,0.3,0.5,4,0.003836585,0.708676092,0.202017203,0.825678392
99,10,1.2,1,0.3,0.5,4,1.195577264,0.744017473,1.093904827,0.716331658
99,1,1.2,1,0.3,1,4,1.194977139,0.749334678,1.093965098,0.716331658
99,2,1.2,1,0.3,1,4,0.110981079,0.695442177,0.640228574,0.76959799
99,3,1.2,1,0.3,1,4,0.003860206,0.708036356,0.201611369,0.826834171
99,4,1.2,1,0.3,1,4,0.003981261,0.708662587,0.20194005,0.825678392
99,5,1.2,1,0.3,1,4,0.004020561,0.708390483,0.201959889,0.822261307
99,6,1.2,1,0.3,1,4,0.004800787,0.707293578,0.204048186,0.830502513
99,7,1.2,1,0.3,1,4,0.003803631,0.708396987,0.202395317,0.829648241
99,8,1.2,1,0.3,1,4,0.019959486,0.707112488,0.263875328,0.823467337
99,9,1.2,1,0.3,1,4,0.003836585,0.708676092,0.202017203,0.825678392
99,10,1.2,1,0.3,1,4,1.195574649,0.744009028,1.093903156,0.716331658
